hour,value
4297,0.0000043095
4298,0.0000169442
4299,0.0000370430
4300,0.0000632362
4301,0.0000937387
4302,0.0001264719
4303,0.0001592048
4304,0.0001897070
4305,0.0002158996
4306,0.0002359977
4307,0.0002486317
4308,0.0002529406
4309,0.0002486308
4310,0.0002359959
4311,0.0002158971
4312,0.0001897040
4313,0.0001592017
4314,0.0001264689
4315,0.0000937362
4316,0.0000632342
4317,0.0000370417
4318,0.0000169435
4319,0.0000043093
4320,0.0000000000
4321,0.0000021546
4322,0.0000084717
4323,0.0000185207
4324,0.0000316167
4325,0.0000468673
4326,0.0000632332
4327,0.0000795991
4328,0.0000948496
4329,0.0001079454
4330,0.0001179941
4331,0.0001243109
4332,0.0001264654
4333,0.0001243106
4334,0.0001179935
4335,0.0001079445
4336,0.0000948486
4337,0.0000795980
4338,0.0000632322
4339,0.0000468665
4340,0.0000316160
4341,0.0000185202
4342,0.0000084715
4343,0.0000021546
4344,0.0000000000
4345,0.0000021546
4346,0.0000084714
4347,0.0000185201
4348,0.0000316158
4349,0.0000468660
4350,0.0000632315
4351,0.0000795969
4352,0.0000948471
4353,0.0001079427
4354,0.0001179912
4355,0.0001243080
4356,0.0001264624
4357,0.0001243078
4358,0.0001179909
4359,0.0001079422
4360,0.0000948466
4361,0.0000795964
4362,0.0000632310
4363,0.0000468656
4364,0.0000316155
4365,0.0000185199
4366,0.0000084713
4367,0.0000021545
4368,0.0000000000
4369,0.0000043091
4370,0.0000169426
4371,0.0000370397
4372,0.0000632308
4373,0.0000937309
4374,0.0001264615
4375,0.0001591921
4376,0.0001896922
4377,0.0002158832
4378,0.0002359803
4379,0.0002486138
4380,0.0002529229
4381,0.0002486138
4382,0.0002359803
4383,0.0002158832
4384,0.0001896922
4385,0.0001591921
4386,0.0001264615
4387,0.0000937309
4388,0.0000632308
4389,0.0000370397
4390,0.0000169426
4391,0.0000043091
4392,0.0000000000
4393,0.0000043091
4394,0.0000169427
4395,0.0000370398
4396,0.0000632309
4397,0.0000937312
4398,0.0001264620
4399,0.0001591928
4400,0.0001896932
4401,0.0002158845
4402,0.0002359818
4403,0.0002486156
4404,0.0002529248
4405,0.0002486159
4406,0.0002359824
4407,0.0002158853
4408,0.0001896942
4409,0.0001591939
4410,0.0001264630
4411,0.0000937320
4412,0.0000632316
4413,0.0000370402
4414,0.0000169429
4415,0.0000043091
4416,0.0000000000
4417,0.0000043091
4418,0.0000169430
4419,0.0000370405
4420,0.0000632321
4421,0.0000937329
4422,0.0001264645
4423,0.0001591961
4424,0.0001896971
4425,0.0002158891
4426,0.0002359870
4427,0.0002486212
4428,0.0002529308
4429,0.0002486219
4430,0.0002359882
4431,0.0002158908
4432,0.0001896991
4433,0.0001591981
4434,0.0001264664
4435,0.0000937346
4436,0.0000632334
4437,0.0000370413
4438,0.0000169434
4439,0.0000043093
4440,0.0000000000
4441,0.0000043093
4442,0.0000169435
4443,0.0000370417
4444,0.0000632342
4445,0.0000937362
4446,0.0001264689
4447,0.0001592017
4448,0.0001897040
4449,0.0002158971
4450,0.0002359959
4451,0.0002486308
4452,0.0002529406
4453,0.0002486317
4454,0.0002359977
4455,0.0002158996
4456,0.0001897070
4457,0.0001592048
4458,0.0001264719
4459,0.0000937387
4460,0.0000632362
4461,0.0000370430
4462,0.0000169442
4463,0.0000043095
4464,0.0000000000
4465,0.0000043095
4466,0.0000169443
4467,0.0000370435
4468,0.0000632373
4469,0.0000937409
4470,0.0001264753
4471,0.0001592099
4472,0.0001897139
4473,0.0002159084
4474,0.0002360085
4475,0.0002486442
4476,0.0002529544
4477,0.0002486455
4478,0.0002360109
4479,0.0002159118
4480,0.0001897178
4481,0.0001592140
4482,0.0001264792
4483,0.0000937443
4484,0.0000632400
4485,0.0000370452
4486,0.0000169452
4487,0.0000043097
4488,0.0000000000
4489,0.0000021549
4490,0.0000084727
4491,0.0000185229
4492,0.0000316207
4493,0.0000468735
4494,0.0000632418
4495,0.0000796103
4496,0.0000948633
4497,0.0001079616
4498,0.0001180124
4499,0.0001243307
4500,0.0001264861
4501,0.0001243315
4502,0.0001180139
4503,0.0001079637
4504,0.0000948658
4505,0.0000796129
4506,0.0000632443
4507,0.0000468756
4508,0.0000316224
4509,0.0000185240
4510,0.0000084732
4511,0.0000021550
4512,0.0000000000
4513,0.0000021551
4514,0.0000084734
4515,0.0000185244
4516,0.0000316233
4517,0.0000468773
4518,0.0000632470
4519,0.0000796168
4520,0.0000948712
4521,0.0001079706
4522,0.0001180223
4523,0.0001243413
4524,0.0001264969
4525,0.0001243423
4526,0.0001180241
4527,0.0001079731
4528,0.0000948742
4529,0.0000796199
4530,0.0000632500
4531,0.0000468799
4532,0.0000316252
4533,0.0000185257
4534,0.0000084740
4535,0.0000021552
4536,0.0000000000
4537,0.0000043105
4538,0.0000169483
4539,0.0000370524
4540,0.0000632526
4541,0.0000937637
4542,0.0001265063
4543,0.0001592493
4544,0.0001897611
4545,0.0002159627
4546,0.0002360682
4547,0.0002487076
4548,0.0002530194
4549,0.0002487098
4550,0.0002360725
4551,0.0002159685
4552,0.0001897680
4553,0.0001592565
4554,0.0001265132
4555,0.0000937696
4556,0.0000632572
4557,0.0000370554
4558,0.0000169499
4559,0.0000043109
4560,0.0000000000
4561,0.0000043110
4562,0.0000169502
4563,0.0000370565
4564,0.0000632597
4565,0.0000937742
4566,0.0001265206
4567,0.0001592673
4568,0.0001897828
4569,0.0002159874
4570,0.0002360954
4571,0.0002487364
4572,0.0002530489
4573,0.0002487390
4574,0.0002361003
4575,0.0002159941
4576,0.0001897907
4577,0.0001592756
4578,0.0001265284
4579,0.0000937810
4580,0.0000632649
4581,0.0000370599
4582,0.0000169520
4583,0.0000043115
4584,0.0000000000
4585,0.0000043115
4586,0.0000169523
4587,0.0000370611
4588,0.0000632677
4589,0.0000937861
4590,0.0001265368
4591,0.0001592878
4592,0.0001898074
4593,0.0002160155
4594,0.0002361263
4595,0.0002487691
4596,0.0002530823
4597,0.0002487720
4598,0.0002361318
4599,0.0002160231
4600,0.0001898162
4601,0.0001592971
4602,0.0001265456
4603,0.0000937938
4604,0.0000632736
4605,0.0000370650
4606,0.0000169543
4607,0.0000043121
4608,0.0000000000
4609,0.0000043121
4610,0.0000169547
4611,0.0000370664
4612,0.0000632767
4613,0.0000937995
4614,0.0001265550
4615,0.0001593108
4616,0.0001898349
4617,0.0002160469
4618,0.0002361608
4619,0.0002488056
4620,0.0002531196
4621,0.0002488088
4622,0.0002361669
4623,0.0002160553
4624,0.0001898447
4625,0.0001593211
4626,0.0001265648
4627,0.0000938080
4628,0.0000632832
4629,0.0000370707
4630,0.0000169569
4631,0.0000043127
4632,0.0000000000
4633,0.0000043128
4634,0.0000169574
4635,0.0000370722
4636,0.0000632867
4637,0.0000938144
4638,0.0001265751
4639,0.0001593362
4640,0.0001898653
4641,0.0002160817
4642,0.0002361989
4643,0.0002488459
4644,0.0002531608
4645,0.0002488495
4646,0.0002362056
4647,0.0002160909
4648,0.0001898760
4649,0.0001593475
4650,0.0001265859
4651,0.0000938237
4652,0.0000632939
4653,0.0000370770
4654,0.0000169598
4655,0.0000043135
4656,0.0000000000
4657,0.0000021568
4658,0.0000084801
4659,0.0000185393
4660,0.0000316488
4661,0.0000469153
4662,0.0000632986
4663,0.0000796820
4664,0.0000949493
4665,0.0001080599
4666,0.0001181203
4667,0.0001244450
4668,0.0001266029
4669,0.0001244470
4670,0.0001181240
4671,0.0001080649
4672,0.0000949552
4673,0.0000796882
4674,0.0000633044
4675,0.0000469204
4676,0.0000316527
4677,0.0000185419
4678,0.0000084815
4679,0.0000021571
4680,0.0000000000
4681,0.0000021572
4682,0.0000084817
4683,0.0000185428
4684,0.0000316548
4685,0.0000469242
4686,0.0000633106
4687,0.0000796972
4688,0.0000949674
4689,0.0001080806
4690,0.0001181430
4691,0.0001244690
4692,0.0001266274
4693,0.0001244711
4694,0.0001181470
4695,0.0001080860
4696,0.0000949738
4697,0.0000797039
4698,0.0000633169
4699,0.0000469297
4700,0.0000316590
4701,0.0000185456
4702,0.0000084831
4703,0.0000021576
4704,0.0000000000
4705,0.0000043152
4706,0.0000169669
4707,0.0000370931
4708,0.0000633224
4709,0.0000938675
4710,0.0001266470
4711,0.0001594271
4712,0.0001899739
4713,0.0002162057
4714,0.0002363350
4715,0.0002489897
4716,0.0002533076
4717,0.0002489942
4718,0.0002363435
4719,0.0002162174
4720,0.0001899876
4721,0.0001594414
4722,0.0001266607
4723,0.0000938794
4724,0.0000633315
4725,0.0000370991
4726,0.0000169699
4727,0.0000043161
4728,0.0000000000
4729,0.0000043161
4730,0.0000169706
4731,0.0000371012
4732,0.0000633362
4733,0.0000938881
4734,0.0001266748
4735,0.0001594622
4736,0.0001900159
4737,0.0002162536
4738,0.0002363875
4739,0.0002490452
4740,0.0002533642
4741,0.0002490500
4742,0.0002363966
4743,0.0002162661
4744,0.0001900305
4745,0.0001594776
4746,0.0001266895
4747,0.0000939007
4748,0.0000633460
4749,0.0000371076
4750,0.0000169738
4751,0.0000043171
4752,0.0000000000
4753,0.0000043171
4754,0.0000169745
4755,0.0000371098
4756,0.0000633510
4757,0.0000939101
4758,0.0001267046
4759,0.0001594997
4760,0.0001900607
4761,0.0002163048
4762,0.0002364435
4763,0.0002491044
4764,0.0002534246
4765,0.0002491095
4766,0.0002364532
4767,0.0002163181
4768,0.0001900763
4769,0.0001595161
4770,0.0001267202
4771,0.0000939235
4772,0.0000633614
4773,0.0000371166
4774,0.0000169780
4775,0.0000043181
4776,0.0000000000
4777,0.0000043182
4778,0.0000169787
4779,0.0000371190
4780,0.0000633667
4781,0.0000939335
4782,0.0001267362
4783,0.0001595397
4784,0.0001901084
4785,0.0002163592
4786,0.0002365032
4787,0.0002491674
4788,0.0002534888
4789,0.0002491728
4790,0.0002365134
4791,0.0002163733
4792,0.0001901249
4793,0.0001595570
4794,0.0001267527
4795,0.0000939477
4796,0.0000633778
4797,0.0000371262
4798,0.0000169824
4799,0.0000043192
4800,0.0000000000
4801,0.0000043193
4802,0.0000169832
4803,0.0000371287
4804,0.0000633834
4805,0.0000939582
4806,0.0001267697
4807,0.0001595820
4808,0.0001901589
4809,0.0002164168
4810,0.0002365663
4811,0.0002492341
4812,0.0002535568
4813,0.0002492398
4814,0.0002365772
4815,0.0002164318
4816,0.0001901764
4817,0.0001596003
4818,0.0001267872
4819,0.0000939734
4820,0.0000633951
4821,0.0000371364
4822,0.0000169871
4823,0.0000043204
4824,0.0000000000
4825,0.0000021603
4826,0.0000084939
4827,0.0000185695
4828,0.0000317005
4829,0.0000469922
4830,0.0000634026
4831,0.0000798133
4832,0.0000951061
4833,0.0001082388
4834,0.0001183165
4835,0.0001246522
4836,0.0001268143
4837,0.0001246552
4838,0.0001183222
4839,0.0001082467
4840,0.0000951153
4841,0.0000798230
4842,0.0000634118
4843,0.0000470002
4844,0.0000317067
4845,0.0000185736
4846,0.0000084960
4847,0.0000021608
4848,0.0000000000
4849,0.0000021609
4850,0.0000084964
4851,0.0000185749
4852,0.0000317098
4853,0.0000470060
4854,0.0000634212
4855,0.0000798368
4856,0.0000951342
4857,0.0001082709
4858,0.0001183515
4859,0.0001246893
4860,0.0001268520
4861,0.0001246924
4862,0.0001183576
4863,0.0001082791
4864,0.0000951439
4865,0.0000798470
4866,0.0000634309
4867,0.0000470144
4868,0.0000317163
4869,0.0000185792
4870,0.0000084986
4871,0.0000021615
4872,0.0000000000
4873,0.0000043231
4874,0.0000169980
4875,0.0000371613
4876,0.0000634391
4877,0.0000940410
4878,0.0001268815
4879,0.0001597230
4880,0.0001903273
4881,0.0002166089
4882,0.0002367767
4883,0.0002494562
4884,0.0002537832
4885,0.0002494628
4886,0.0002367893
4887,0.0002166262
4888,0.0001903476
4889,0.0001597443
4890,0.0001269018
4891,0.0000940585
4892,0.0000634526
4893,0.0000371702
4894,0.0000170025
4895,0.0000043244
4896,0.0000000000
4897,0.0000043245
4898,0.0000170035
4899,0.0000371732
4900,0.0000634595
4901,0.0000940713
4902,0.0001269225
4903,0.0001597747
4904,0.0001903890
4905,0.0002166793
4906,0.0002368537
4907,0.0002495375
4908,0.0002538661
4909,0.0002495445
4910,0.0002368669
4911,0.0002166974
4912,0.0001904102
4913,0.0001597969
4914,0.0001269437
4915,0.0000940896
4916,0.0000634736
4917,0.0000371825
4918,0.0000170082
4919,0.0000043258
4920,0.0000000000
4921,0.0000043259
4922,0.0000170092
4923,0.0000371857
4924,0.0000634809
4925,0.0000941029
4926,0.0001269653
4927,0.0001598287
4928,0.0001904535
4929,0.0002167528
4930,0.0002369342
4931,0.0002496224
4932,0.0002539527
4933,0.0002496297
4934,0.0002369480
4935,0.0002167716
4936,0.0001904756
4937,0.0001598519
4938,0.0001269874
4939,0.0000941221
4940,0.0000634956
4941,0.0000371954
4942,0.0000170141
4943,0.0000043273
4944,0.0000000000
4945,0.0000043274
4946,0.0000170151
4947,0.0000371987
4948,0.0000635031
4949,0.0000941360
4950,0.0001270100
4951,0.0001598850
4952,0.0001905207
4953,0.0002168294
4954,0.0002370181
4955,0.0002497110
4956,0.0002540429
4957,0.0002497185
4958,0.0002370324
4959,0.0002168490
4960,0.0001905437
4961,0.0001599091
4962,0.0001270330
4963,0.0000941559
4964,0.0000635184
4965,0.0000372088
4966,0.0000170202
4967,0.0000043289
4968,0.0000000000
4969,0.0000043290
4970,0.0000170213
4971,0.0000372122
4972,0.0000635263
4973,0.0000941704
4974,0.0001270564
4975,0.0001599436
4976,0.0001905906
4977,0.0002169090
4978,0.0002371053
4979,0.0002498030
4980,0.0002541367
4981,0.0002498108
4982,0.0002371202
4983,0.0002169294
4984,0.0001906145
4985,0.0001599686
4986,0.0001270803
4987,0.0000941910
4988,0.0000635422
4989,0.0000372227
4990,0.0000170266
4991,0.0000043305
4992,0.0000000000
4993,0.0000021653
4994,0.0000085139
4995,0.0000186132
4996,0.0000317751
4997,0.0000471030
4998,0.0000635523
4999,0.0000800022
5000,0.0000953316
5001,0.0001084959
5002,0.0001185980
5003,0.0001249493
5004,0.0001271170
5005,0.0001249534
5006,0.0001186057
5007,0.0001085065
5008,0.0000953440
5009,0.0000800152
5010,0.0000635647
5011,0.0000471137
5012,0.0000317834
5013,0.0000186186
5014,0.0000085166
5015,0.0000021661
5016,0.0000000000
5017,0.0000021662
5018,0.0000085172
5019,0.0000186204
5020,0.0000317876
5021,0.0000471215
5022,0.0000635774
5023,0.0000800337
5024,0.0000953692
5025,0.0001085388
5026,0.0001186449
5027,0.0001249988
5028,0.0001271675
5029,0.0001250030
5030,0.0001186529
5031,0.0001085497
5032,0.0000953821
5033,0.0000800472
5034,0.0000635902
5035,0.0000471326
5036,0.0000317962
5037,0.0000186261
5038,0.0000085201
5039,0.0000021670
5040,0.0000000000
5041,0.0000043341
5042,0.0000170413
5043,0.0000372560
5044,0.0000636011
5045,0.0000942814
5046,0.0001272065
5047,0.0001601327
5048,0.0001908164
5049,0.0002171664
5050,0.0002373870
5051,0.0002501002
5052,0.0002544395
5053,0.0002501089
5054,0.0002374035
5055,0.0002171890
5056,0.0001908429
5057,0.0001601606
5058,0.0001272331
5059,0.0000943044
5060,0.0000636188
5061,0.0000372677
5062,0.0000170472
5063,0.0000043357
5064,0.0000000000
5065,0.0000043359
5066,0.0000170484
5067,0.0000372716
5068,0.0000636278
5069,0.0000943211
5070,0.0001272601
5071,0.0001602002
5072,0.0001908969
5073,0.0002172581
5074,0.0002374875
5075,0.0002502062
5076,0.0002545474
5077,0.0002502152
5078,0.0002375045
5079,0.0002172816
5080,0.0001909243
5081,0.0001602290
5082,0.0001272875
5083,0.0000943448
5084,0.0000636460
5085,0.0000372837
5086,0.0000170545
5087,0.0000043376
5088,0.0000000000
5089,0.0000043378
5090,0.0000170558
5091,0.0000372877
5092,0.0000636553
5093,0.0000943620
5094,0.0001273153
5095,0.0001602699
5096,0.0001909800
5097,0.0002173529
5098,0.0002375912
5099,0.0002503156
5100,0.0002546589
5101,0.0002503249
5102,0.0002376088
5103,0.0002173770
5104,0.0001910083
5105,0.0001602996
5106,0.0001273436
5107,0.0000943864
5108,0.0000636742
5109,0.0000373002
5110,0.0000170621
5111,0.0000043395
5112,0.0000000000
5113,0.0000043397
5114,0.0000170634
5115,0.0000373044
5116,0.0000636838
5117,0.0000944042
5118,0.0001273723
5119,0.0001603418
5120,0.0001910658
5121,0.0002174506
5122,0.0002376981
5123,0.0002504284
5124,0.0002547737
5125,0.0002504379
5126,0.0002377162
5127,0.0002174754
5128,0.0001910949
5129,0.0001603723
5130,0.0001274015
5131,0.0000944294
5132,0.0000637032
5133,0.0000373172
5134,0.0000170699
5135,0.0000043415
5136,0.0000000000
5137,0.0000043417
5138,0.0000170712
5139,0.0000373215
5140,0.0000637130
5141,0.0000944476
5142,0.0001274310
5143,0.0001604158
5144,0.0001911540
5145,0.0002175511
5146,0.0002378081
5147,0.0002505445
5148,0.0002548920
5149,0.0002505543
5150,0.0002378268
5151,0.0002175767
5152,0.0001911840
5153,0.0001604472
5154,0.0001274610
5155,0.0000944736
5156,0.0000637330
5157,0.0000373347
5158,0.0000170779
5159,0.0000043436
5160,0.0000000000
5161,0.0000021719
5162,0.0000085396
5163,0.0000186696
5164,0.0000318716
5165,0.0000472462
5166,0.0000637457
5167,0.0000802459
5168,0.0000956224
5169,0.0001088273
5170,0.0001189607
5171,0.0001253319
5172,0.0001275068
5173,0.0001253370
5174,0.0001189703
5175,0.0001088404
5176,0.0000956378
5177,0.0000802621
5178,0.0000637611
5179,0.0000472595
5180,0.0000318819
5181,0.0000186763
5182,0.0000085431
5183,0.0000021728
5184,0.0000000000
5185,0.0000021729
5186,0.0000085438
5187,0.0000186786
5188,0.0000318871
5189,0.0000472691
5190,0.0000637767
5191,0.0000802850
5192,0.0000956691
5193,0.0001088804
5194,0.0001190188
5195,0.0001253933
5196,0.0001275693
5197,0.0001253985
5198,0.0001190287
5199,0.0001088939
5200,0.0000956849
5201,0.0000803016
5202,0.0000637926
5203,0.0000472828
5204,0.0000318976
5205,0.0000186856
5206,0.0000085473
5207,0.0000021739
5208,0.0000000000
5209,0.0000043480
5210,0.0000170960
5211,0.0000373759
5212,0.0000638059
5213,0.0000945854
5214,0.0001276172
5215,0.0001606503
5216,0.0001914339
5217,0.0002178700
5218,0.0002381570
5219,0.0002509124
5220,0.0002552668
5221,0.0002509231
5222,0.0002381772
5223,0.0002178977
5224,0.0001914663
5225,0.0001606844
5226,0.0001276497
5227,0.0000946135
5228,0.0000638276
5229,0.0000373901
5230,0.0000171033
5231,0.0000043500
5232,0.0000000000
5233,0.0000043502
5234,0.0000171047
5235,0.0000373949
5236,0.0000638385
5237,0.0000946338
5238,0.0001276825
5239,0.0001607327
5240,0.0001915321
5241,0.0002179819
5242,0.0002382795
5243,0.0002510416
5244,0.0002553982
5245,0.0002510525
5246,0.0002383002
5247,0.0002180103
5248,0.0001915654
5249,0.0001607676
5250,0.0001277158
5251,0.0000946626
5252,0.0000638607
5253,0.0000374095
5254,0.0000171122
5255,0.0000043523
5256,0.0000000000
5257,0.0000043525
5258,0.0000171137
5259,0.0000374145
5260,0.0000638719
5261,0.0000946834
5262,0.0001277495
5263,0.0001608170
5264,0.0001916327
5265,0.0002180965
5266,0.0002384049
5267,0.0002511738
5268,0.0002555329
5269,0.0002511850
5270,0.0002384261
5271,0.0002181256
5272,0.0001916668
5273,0.0001608528
5274,0.0001277836
5275,0.0000947129
5276,0.0000638946
5277,0.0000374294
5278,0.0000171213
5279,0.0000043546
5280,0.0000000000
5281,0.0000043548
5282,0.0000171228
5283,0.0000374345
5284,0.0000639061
5285,0.0000947341
5286,0.0001278180
5287,0.0001609034
5288,0.0001917357
5289,0.0002182138
5290,0.0002385333
5291,0.0002513092
5292,0.0002556708
5293,0.0002513206
5294,0.0002385550
5295,0.0002182436
5296,0.0001917706
5297,0.0001609400
5298,0.0001278529
5299,0.0000947643
5300,0.0000639294
5301,0.0000374498
5302,0.0000171306
5303,0.0000043570
5304,0.0000000000
5305,0.0000043572
5306,0.0000171322
5307,0.0000374550
5308,0.0000639411
5309,0.0000947861
5310,0.0001278881
5311,0.0001609917
5312,0.0001918411
5313,0.0002183338
5314,0.0002386646
5315,0.0002514477
5316,0.0002558118
5317,0.0002514593
5318,0.0002386867
5319,0.0002183642
5320,0.0001918767
5321,0.0001610291
5322,0.0001279238
5323,0.0000948169
5324,0.0000639649
5325,0.0000374706
5326,0.0000171401
5327,0.0000043594
5328,0.0000000000
5329,0.0000021798
5330,0.0000085709
5331,0.0000187380
5332,0.0000319884
5333,0.0000474196
5334,0.0000639799
5335,0.0000805410
5336,0.0000959744
5337,0.0001092282
5338,0.0001193994
5339,0.0001257946
5340,0.0001279779
5341,0.0001258005
5342,0.0001194107
5343,0.0001092438
5344,0.0000959926
5345,0.0000805601
5346,0.0000639981
5347,0.0000474353
5348,0.0000320006
5349,0.0000187459
5350,0.0000085749
5351,0.0000021809
5352,0.0000000000
5353,0.0000021810
5354,0.0000085758
5355,0.0000187486
5356,0.0000320067
5357,0.0000474467
5358,0.0000640165
5359,0.0000805871
5360,0.0000960293
5361,0.0001092909
5362,0.0001194679
5363,0.0001258668
5364,0.0001280515
5365,0.0001258729
5366,0.0001194795
5367,0.0001093067
5368,0.0000960479
5369,0.0000806066
5370,0.0000640351
5371,0.0000474627
5372,0.0000320191
5373,0.0000187568
5374,0.0000085799
5375,0.0000021822
5376,0.0000000000
5377,0.0000043646
5378,0.0000171615
5379,0.0000375191
5380,0.0000640507
5381,0.0000949486
5382,0.0001281077
5383,0.0001612683
5384,0.0001921709
5385,0.0002187096
5386,0.0002390756
5387,0.0002518811
5388,0.0002562531
5389,0.0002518935
5390,0.0002390992
5391,0.0002187419
5392,0.0001922088
5393,0.0001613081
5394,0.0001281456
5395,0.0000949814
5396,0.0000640760
5397,0.0000375358
5398,0.0000171700
5399,0.0000043670
5400,0.0000000000
5401,0.0000043672
5402,0.0000171717
5403,0.0000375414
5404,0.0000640887
5405,0.0000950050
5406,0.0001281838
5407,0.0001613643
5408,0.0001922854
5409,0.0002188399
5410,0.0002392182
5411,0.0002520315
5412,0.0002564062
5413,0.0002520441
5414,0.0002392423
5415,0.0002188729
5416,0.0001923240
5417,0.0001614048
5418,0.0001282225
5419,0.0000950384
5420,0.0000641145
5421,0.0000375583
5422,0.0000171803
5423,0.0000043696
5424,0.0000000000
5425,0.0000043698
5426,0.0000171820
5427,0.0000375640
5428,0.0000641275
5429,0.0000950625
5430,0.0001282615
5431,0.0001614621
5432,0.0001924020
5433,0.0002189728
5434,0.0002393636
5435,0.0002521847
5436,0.0002565622
5437,0.0002521976
5438,0.0002393880
5439,0.0002190064
5440,0.0001924414
5441,0.0001615034
5442,0.0001283008
5443,0.0000950966
5444,0.0000641537
5445,0.0000375813
5446,0.0000171908
5447,0.0000043723
5448,0.0000000000
5449,0.0000043725
5450,0.0000171926
5451,0.0000375872
5452,0.0000641669
5453,0.0000951211
5454,0.0001283405
5455,0.0001615617
5456,0.0001925208
5457,0.0002191081
5458,0.0002395116
5459,0.0002523407
5460,0.0002567211
5461,0.0002523539
5462,0.0002395365
5463,0.0002191423
5464,0.0001925609
5465,0.0001616037
5466,0.0001283806
5467,0.0000951558
5468,0.0000641937
5469,0.0000376048
5470,0.0000172015
5471,0.0000043750
5472,0.0000000000
5473,0.0000043753
5474,0.0000172033
5475,0.0000376107
5476,0.0000642071
5477,0.0000951807
5478,0.0001284210
5479,0.0001616631
5480,0.0001926417
5481,0.0002192458
5482,0.0002396622
5483,0.0002524995
5484,0.0002568827
5485,0.0002525129
5486,0.0002396876
5487,0.0002192806
5488,0.0001926825
5489,0.0001617059
5490,0.0001284618
5491,0.0000952160
5492,0.0000642343
5493,0.0000376286
5494,0.0000172124
5495,0.0000043778
5496,0.0000000000
5497,0.0000021890
5498,0.0000086071
5499,0.0000188173
5500,0.0000321240
5501,0.0000476207
5502,0.0000642515
5503,0.0000808831
5504,0.0000963824
5505,0.0001096929
5506,0.0001199077
5507,0.0001263305
5508,0.0001285236
5509,0.0001263373
5510,0.0001199206
5511,0.0001097106
5512,0.0000964031
5513,0.0000809049
5514,0.0000642722
5515,0.0000476386
5516,0.0000321378
5517,0.0000188264
5518,0.0000086118
5519,0.0000021903
5520,0.0000000000
5521,0.0000021904
5522,0.0000086127
5523,0.0000188295
5524,0.0000321448
5525,0.0000476515
5526,0.0000642931
5527,0.0000809356
5528,0.0000964449
5529,0.0001097641
5530,0.0001199856
5531,0.0001264126
5532,0.0001286072
5533,0.0001264196
5534,0.0001199987
5535,0.0001097821
5536,0.0000964659
5537,0.0000809577
5538,0.0000643141
5539,0.0000476697
5540,0.0000321588
5541,0.0000188387
5542,0.0000086174
5543,0.0000021918
5544,0.0000000000
5545,0.0000043837
5546,0.0000172367
5547,0.0000376837
5548,0.0000643318
5549,0.0000953657
5550,0.0001286708
5551,0.0001619777
5552,0.0001930168
5553,0.0002196729
5554,0.0002401295
5555,0.0002529921
5556,0.0002573842
5557,0.0002530062
5558,0.0002401561
5559,0.0002197095
5560,0.0001930596
5561,0.0001620226
5562,0.0001287136
5563,0.0000954027
5564,0.0000643604
5565,0.0000377025
5566,0.0000172463
5567,0.0000043864
5568,0.0000000000
5569,0.0000043867
5570,0.0000172482
5571,0.0000377088
5572,0.0000643747
5573,0.0000954293
5574,0.0001287567
5575,0.0001620859
5576,0.0001931458
5577,0.0002198199
5578,0.0002402902
5579,0.0002531616
5580,0.0002575567
5581,0.0002531758
5582,0.0002403172
5583,0.0002198570
5584,0.0001931893
5585,0.0001621315
5586,0.0001288001
5587,0.0000954669
5588,0.0000644037
5589,0.0000377279
5590,0.0000172579
5591,0.0000043894
5592,0.0000000000
5593,0.0000043896
5594,0.0000172598
5595,0.0000377343
5596,0.0000644183
5597,0.0000954939
5598,0.0001288439
5599,0.0001621957
5600,0.0001932768
5601,0.0002199690
5602,0.0002404533
5603,0.0002533335
5604,0.0002577317
5605,0.0002533480
5606,0.0002404807
5607,0.0002200066
5608,0.0001933209
5609,0.0001622420
5610,0.0001288880
5611,0.0000955320
5612,0.0000644477
5613,0.0000377536
5614,0.0000172697
5615,0.0000043924
5616,0.0000000000
5617,0.0000043926
5618,0.0000172717
5619,0.0000377601
5620,0.0000644625
5621,0.0000955594
5622,0.0001289323
5623,0.0001623072
5624,0.0001934097
5625,0.0002201203
5626,0.0002406188
5627,0.0002535080
5628,0.0002579093
5629,0.0002535226
5630,0.0002406466
5631,0.0002201585
5632,0.0001934544
5633,0.0001623541
5634,0.0001289770
5635,0.0000955981
5636,0.0000644923
5637,0.0000377798
5638,0.0000172817
5639,0.0000043954
5640,0.0000000000
5641,0.0000043957
5642,0.0000172837
5643,0.0000377864
5644,0.0000645073
5645,0.0000956259
5646,0.0001290221
5647,0.0001624202
5648,0.0001935444
5649,0.0002202737
5650,0.0002407865
5651,0.0002536848
5652,0.0002580893
5653,0.0002536997
5654,0.0002408147
5655,0.0002203124
5656,0.0001935897
5657,0.0001624677
5658,0.0001290674
5659,0.0000956651
5660,0.0000645375
5661,0.0000378063
5662,0.0000172938
5663,0.0000043985
5664,0.0000000000
5665,0.0000021994
5666,0.0000086479
5667,0.0000189065
5668,0.0000322763
5669,0.0000478466
5670,0.0000645565
5671,0.0000812673
5672,0.0000968405
5673,0.0001102146
5674,0.0001204783
5675,0.0001269320
5676,0.0001291359
5677,0.0001269396
5678,0.0001204926
5679,0.0001102342
5680,0.0000968634
5681,0.0000812914
5682,0.0000645794
5683,0.0000478665
5684,0.0000322916
5685,0.0000189166
5686,0.0000086530
5687,0.0000022008
5688,0.0000000000
5689,0.0000022009
5690,0.0000086541
5691,0.0000189200
5692,0.0000322993
5693,0.0000478807
5694,0.0000646025
5695,0.0000813253
